0610C70D059662B46E166EED099A4F3233CC861BBA7AE4E6453F1B71554602CC,586DE5B9B0F292C91EC82E65467B6EF50B505D32,98C044496A3E97099DAF31AF9508D714,2018-06-16 21:56:20,7860783,"com.fchatnet.cleanmyphone",6,13,2018-11-22 04:14:25,5655612,play.google.com|VirusShare
063016DA0A322757BF242009E6FFC2C0D77CF453641413C3E2805CEAE3DFB769,981872194EDA8458038DAACE7D93F601887BF579,CE581E5BE69E834C0ADE616F71464652,2020-08-08 12:30:58,21941936,"com.superscan.flapocrreader",2,22,2020-09-09 13:10:36,4540920,play.google.com
064B0110A450BE50BA60C197E6DE7A4EB2AB09E7E20E6CF9B0D274601CC89B92,A6296A581B61AC5F05CA262B980DB69900010676,5BCB1DA714A74B3AF15A59E3B94ACAD1,2020-01-05 23:04:52,4568004,"com.GoldJhumkaDesign.lukoni",5,14,2020-07-05 14:44:10,2054512,play.google.com
064D929CE1E4991D3F9925C32AC2D1F42DA07C2282B1C87256E9DB862BA9EC23,6941F8896B5477D81D538BA8949DB49084581A77,B36226E81693891E607C2616FBA36B70,2019-06-06 11:08:10,44421937,"com.mob.wongame.color.ball",5,16,2019-07-30 15:35:35,9092308,play.google.com
064EA09BFFD93DCB01F9DF5F5CA7AF918C1528E42668DCDAA76AAC4738E8CFE7,1A7363CAC7E1E59DB4BE0336F69973AF4A2FD276,DB39AE926B18E3A600B877AFBB88F02E,2018-09-16 03:25:00,7337586,"ssh.evardone.vpn",41,11,2020-06-24 13:54:18,164616,play.google.com
06560F2EDB3698495A53D7EF738FA92CE30AFC507AC24F52EDC9509BA158E351,9AF0988D0F6ACA47E7512B9BDD9B9A43A600981A,BCE7BA65806F8942747910AA5011D4F6,2020-12-24 11:18:54,43204696,"com.lomolsoft.dict.eedict",30,11,2022-01-27 19:05:52,4387612,play.google.com
06728270F65956B79F789F359DF30192A0FBF66EAAB70F65DF089B99016CAAD9,0DA6973D49FE43DF26637C8FC82DC8721904DAFD,7696A36E6FDBA7D07DEE2D13EEDFD4C8,2020-01-06 16:14:10,10456727,"com.calc.math.photo.easy",10006,15,2020-06-23 12:34:04,3432596,play.google.com
06863DC83D7038731371AA49FD8C77E9C3F870AF5BCE3E20852018B34D0AAF4C,C5D9B2B358386F34DBDFC9A74D0FA2A18F16A314,509F0FBF605D10695B66B1FA6CB4B668,2018-03-05 17:55:58,48188644,"com.spartacusstudio.mountainclimb.racing4by4",2,15,2019-07-15 08:10:24,6833048,play.google.com
068AAB892F090A63DDF9DF56BAB895E7F916369D917EA71C920AD9CF70D4CB76,95522715B79BDB57D2DC1A854D6A3D86058EE031,FDD7BF484CEE6EF6326DFDB65A3A1168,2020-06-16 15:50:52,85719691,"com.super.slicing.asmr.cutslicing",3,11,2020-07-10 18:42:31,8647400,play.google.com
06962A5E8844BCD7BB2090151B91809013D58D2454AC631DBC2E43FED3E9F738,5610C734FEDA5ED127D80A653CB39DEE1AB8639A,2B720E17300ED32FE114480D2C399E5C,2018-05-04 19:25:18,2934266,"com.batikmen.btxandro",3,11,2018-08-26 05:58:15,1347180,play.google.com
06DCE5C16BF9A1DAD8ED262E96E12DE50E2BB75123E67C3EFD5E282A50921B2C,78A9ADF01C1D98F6EE55C9DE3AC16319304DBCA1,B63857241E8302F4FE00CB4366E711A9,2020-05-19 23:18:30,22691346,"z.jojomo",200,11,2023-03-17 20:08:43,6113716,play.google.com
06EADE94931864C92E170E86B48A94937DA4612ACF1D95AE6FBD4A09EE4F0FBA,79DFAFC84355CF165A187081A0E13D0CC894B9E7,6B3B910953C850B15BA72E817FED158B,2018-12-03 12:50:04,7322763,"com.FruitCarvingDesign.ARPHN",1,11,2020-08-23 06:41:34,2054540,play.google.com
06EF6B2F54E54FD2B286C232BB4858D681AA6EB786AB9BC660B977E3ED573880,24E525CE6D6D0BF693EBA2F6CEBCF239E930D1B7,76D387B8B8D46386A6D457EE50E4D012,2018-02-05 19:00:50,3041672,"com.wallappz.messi",3,20,2018-05-08 23:31:39,4689104,play.google.com
06F9885DFFC4C65D28815E003353B7F3C0C80FD76CC6E20BDF29AA3828BE8014,59D26EE0EB99A7113D8F18B34C2EA53A44851879,877EDE6B7CD81D16B69647385B35044E,2020-04-27 18:38:48,46812609,"com.spot.find.five.differences.yingmi",1,13,2022-01-13 04:02:46,3731260,play.google.com
0706E9D90A9F151F722000FB0D89009C2E2CC0536A3E251CAE242649912CF966,67D82768188CA8F7D6F2661564020CD58430D190,698A5D952F9612FA61016A2AA31BB1C8,2018-04-20 09:01:44,7421158,"com.ramik_app.hazrat.ali.r.a",4,15,2018-09-14 10:29:19,5534624,play.google.com
073E6F2BDDB2948F9A1B50AC9FB7DF0D73AFB6EA0A049CDCFBCB0D85F4BD093F,440EC90F4E734978442D4729D05AB0E8F282AA31,1F6FB3C0E03202F620BA536B1D317B03,2018-02-10 22:39:12,26324970,"air.ydk.lyl.game.XSG",1008000,13,2018-09-08 05:18:32,1178588,play.google.com
076166E71135B2DDECAC653BEE7D8E1A9AE0556369FB4A93A912622D90605CC3,28981D9AE6541455E3FC5217031FD2C101918AC0,84B79AF95024AA1C625793DE59334372,2020-04-10 18:34:00,45615960,"com.walkthrough.knife.assassin.hunter.baoer",1,17,2020-06-10 11:23:05,3775320,play.google.com
078228083A3A666D03B00D616113556526CC22174121A2F7ED705E6D21CA17E7,D0F71D7BAB69B9C4B65D05BADB8760AB0DC86051,2560B98A4DC83621910CE03D5FC9EE40,2019-09-26 17:27:24,4239235,"com.Insta.videoplayer",6,22,2023-02-13 11:19:46,2912636,play.google.com
078E6F90F629454B809D27CE0850F9D48BFCE3AF4CA025F75D0A43B47E0F6125,67E3FBDFC3DE1C43D5942CA4190722C51B075CAD,F110EF123B9F15D7A9FD3AED58639829,2020-01-19 08:06:58,12746204,"artificial.vpn.org",8,12,2020-06-13 09:17:46,102704,play.google.com
07C11CAA7078F1F65E73FC9743C888EEB46D7F08988CBC3FF4472B24269E5E5A,DE85A31C47C6C8F1392974D0A00BFA1DD6B0535B,6E82077FB883170EE46799B507D8FDCD,2018-10-25 17:11:06,30455653,"com.fortunestudios.galaxyattackinfinitywar",2,15,2018-12-13 05:09:14,6835424,play.google.com
07CA2134182451EE2BD96968F0AFCC49CBCE7C5A4A66C139B47072545DFC2DF9,56C75EFA01E8E6E757145D1EE7E18CCDB7B8C4A5,12FEF6951262FC984A71401B2EDE7F31,2021-02-13 19:19:18,198748,"com.clay.zcp",2,14,2021-09-24 09:05:52,13732,play.google.com
07CCE0B5A9A14EE4A336DB54E85BC113D55843ECBC0BDBA1981C793D0DFAEC68,C16D8472B2E66463A84CFA89495CE6476EE0C51C,73A9644AF881443EAB64FAAC7D7B87E7,2020-06-15 18:17:26,19462618,"com.face.physiognomy",31,11,2020-07-26 10:12:26,5739876,play.google.com
07D87FC513AAB32A17094938E62737FB014DD806770C6B7ECFD5BA22E48D0A99,AAA4D983481F2C66C5B2BC56702B5A610417158B,81FB07B734D51A38E17C526815B1DB4F,2018-10-31 02:41:20,70346937,"com.adventuremworldmarem.emu",3,11,2019-05-25 12:14:15,1895724,play.google.com
0807AB02509D9D72F16AC7AA4E118158EF86365A952F23D9A8D860F3906A4E5A,986FC3FFB5E408C8341EAEEF6BBFEFB771981B2D,B84F9CD23399D05650EC32979A3D5DC1,2018-07-20 18:52:46,88424575,"com.xiaobanlong.main",284,14,2019-05-24 11:45:37,5819516,play.google.com
0807F75331B3AAB67261162DBA285B177E40A7BEB5B8BDE68712840E3C9FA6A9,72F0817FD7369A7A14D1ED4699584D59BFEC33CA,9087F43F602CE7B33869DF1830D11160,2018-02-19 09:04:50,2984028,"com.zadeappss.kohli",1,21,2018-10-07 13:06:31,4689144,play.google.com
080BEB55B0EB0E9D13A31DD47E4823868E2581D5FEC5C31790F24545AD46428E,7CFAB4E150466502EF76F5AB926601E490BCB571,71D5C0E022B80B0C9AE4B05208935D66,2018-09-16 03:25:00,5721758,"hunter.x.vpn",24,11,2020-06-22 00:31:54,164616,play.google.com
08173E8D15FC9202FBCC77C20A1777BDB334B2640186A6BEBF3AAAC5FE5EB9F5,5044D7E84C267118561CE0F13A0C0820A979B786,DD036FD05DAD7B5C532466187971B7BF,2021-04-11 17:29:32,583772,"com.clays.koffiolomide",3,13,2021-05-15 06:39:12,13816,play.google.com
081B10B067F4FACBCC5C8B677CFE686DDB54B6AE1DD36FEE658FAB0AE22F1821,A0567562C9F3C9E527CFA4F81DCAF6418C9EA8DD,9A2934E9F783FF55E797BE9A14B037E0,2019-06-03 21:05:24,6536893,"com.sanfy.androidteam.full.battery",1122,20,2020-06-27 10:03:09,8326880,play.google.com
081E2D0D8B2B51BADD31D68C35EAE1C0CCBFC974571F83C18821BBBCD5181C43,AB515340C079F8D7ACC9367DD3985F109C0C1A3E,3FB05805184E0F1D0C0DCE8240F09766,2019-08-09 15:00:30,4369372,"net.bitsocial.tunnel",2,12,2019-12-08 07:06:17,102704,play.google.com
0820282F818E3072138F3776B9E00862E1ED999D8078417EDADB9C20FAE83D5E,8300020AA25CD343A6D69AA407B85BE62510A28A,ED1628120758B3E74153FAABE5512E15,2019-08-14 17:29:54,8905021,"com.baloot.hackimbashi",3,22,2019-12-09 12:22:20,7542480,play.google.com
082668996F0BC13D51C4BFDA431EC8C19B700CEE7D55D6CC33F9FEF61822CF54,4C89C3F6D7ACBB7BE1068426777A31D293751322,84A0C3FCD7D97EDF00E3065E1C23E41A,2019-01-08 15:17:34,40820422,"com.cootek.smartinputv5.oem",6552,13,2021-12-16 14:43:31,8757132,play.google.com
082953ED91688A293A15A881AE9BB19ADFA3393148B06244DDAE9201825764A4,DE34523CBB66022C4AB6F16DC1653448AEF68118,40E6AA31B2FFF754AF95A1C6197FAB3F,2018-05-03 15:52:04,5983646,"com.Bordirmukena.hafidzarudi",2,13,2018-06-13 07:24:44,2054516,play.google.com
084839EC4B5C4B57002C98A8D1DAE770D69DC02F8638DD95503AE3C78E1AD43F,5B8A4C4F3BD2AFE41ED13352176A6E9F5FBCBDAD,1B76FB290F1C8D4AD2A7CE6B79D982D1,2019-01-07 11:21:58,972638,"com.shoopfoordeaal.free",1,12,2019-04-07 21:08:37,1694784,play.google.com
085BB6418E6FD04BC8C69FC75C662EF4167A7C0BE8E5DEF1D701BDCADE5E3EA1,3541F58CB6445A93E07FB5651BC41B34FB866A65,CA4241B2799E64B63AA11243FB59108D,2018-08-09 21:52:12,6520809,"com.Debgreatapps.Musicaoldiedelos50s60sradio",3,40,2018-09-24 11:45:51,7862824,play.google.com
08628A9711E441C33F2646F2DB69529D77F64812C457EA65ADCCB0FB772AD073,6AAF38509E04B75086F0295A1E5D82B4973EBF91,CC2A368D17FEE1AA8210D15A24FB778D,2021-04-12 00:10:50,174172,"com.clays.bone",3,23,2021-07-23 08:47:10,13748,play.google.com
086BF3CF1BDA3BC7045E7E32775B84457084BE1B5C1826018CDCA4922B007E14,99613426F062516E96F96A52A684F57FE4004E3E,A41DA1F9A10B84128146A376B6EF4A28,2018-06-05 10:17:44,42216946,"com.tsci.evg",1,15,2021-12-03 19:04:31,11423720,play.google.com
0872ED0F79B0A24E10637F592ACE42F4E9472FDC517BF7C7A603EA103CA07043,8EDAED051549125B884BC8F7C7516E0A30823D20,20D4129DCAF440E6BE1FAFD867AEA617,2020-09-09 15:46:56,32566858,"com.swftcoin.client.android",160,14,2020-10-10 12:04:38,16694892,play.google.com
0875765456C0442EA968F86CD773E4BE9F2936AB8AF070092213AEFEB83E868D,0AC630B9021E700FD2BA29A95D76D6132D68A075,AA706ABAB75606734F4A8A4270C99ADF,2019-10-30 14:42:20,40258111,"com.molink.john.hummingbird",110,15,2019-11-08 13:17:49,1242816,play.google.com
0876690E2521F616CFC95A3B8DA2574F85AAB9FDF94774DA9B40FD9A00478C63,890EF17B309F81E0876C16773FB545CB5457F9E6,697E619D8115605328CBAB8FF1A24011,2021-04-04 23:54:20,968796,"com.clays.fwazekwa",3,11,2021-05-15 06:39:16,13784,play.google.com
08924FBE8919502BB60B98C63F7F3C560FC2B23AFA6563FA1D369D20FA0D322A,BEAE751DCCB5F0B8BD6F975F91B734BEDEF3395E,7C2D19A08DBE7F62635B998FC9B9B092,2020-06-05 16:25:02,73351320,"com.pizza.chef.maker.cooking.heng",2,12,2020-06-30 05:13:17,7143236,play.google.com
0892B523D06985D3EEBFA9D5BFFE2C311FFA48BEE8A392121B3C935F19171322,429E18B37D0B282997330EADA285C054A3647A10,1EF024585D01F58889BD1E6EFEF1FB4B,2018-10-02 16:30:52,5143236,"com.IDTGlobal.NailArtMaster",1,35,2018-11-28 02:42:21,1080460,play.google.com
08985DA58E8AB8D3A81F1B9FAC33A203B022E706B3B94FF2238A982CB0DB9EA0,FDED6BC8CD68A248ED049EC239D060CCC91D1091,9699575064C5460706530524EA67F573,2019-01-16 20:08:52,56906571,"com.squid.ageofemperos",58,17,2019-03-07 10:47:16,6010676,play.google.com
0898A099D50796E4CACCE5D8291938E3B6DAB64BE93EE8E4A2B659801F31E0C6,DDCB3AF51E10D479C88DE4E2790BF9F8716992FA,AF1F18C2223D36D518A56D54BC40D112,2019-02-18 18:23:46,67026404,"com.professionalgamingart.princessrunningtohometwo",1,11,2019-11-20 18:12:52,6829784,play.google.com
089E389316315A08694A4D7B01026C12FADE6CB7B9A22468DE529F8BCE39C006,1626088ED98FEFB5EC80AB421FC444F8DE224084,F7574A67A776A2666A38B23940A568E5,2020-08-29 23:02:20,20042768,"com.face.physiognomy",57,17,2020-09-29 08:35:22,6658572,play.google.com
08B331A0CBD629C885142DF98AB0DD24A340FD8CF09725B7E8CF6939E71B0095,A9A04E2B519D0841B5A8C058F4C5ED5F961A302F,6BA75554ADDE793FFCE426E1D7AA519B,2020-01-05 22:52:36,5859649,"com.FoamChairDesign.lukoni",5,11,2020-07-05 09:27:52,2054492,play.google.com
08BBA4F1B5B0F30391C59E96A865A49E086E1712A09015A64B7DEBE16F7A780D,DBBC0B727982B1609A939823C9950AC818AFB4EE,BC127FA769DD87C3760566CAB58D4B62,2019-10-10 09:51:48,36312056,"com.hopeway.cam.thunderin",130,13,2022-01-10 13:25:13,4384240,play.google.com
08C40DE8DDAD27C0A6BAD6B73E41D4C59D2D5EA2633AD85A9AA913D691CFB5C7,39F273B8A68B1E6641885C10C6DAF4AC97A8558D,AC56568090409AD26296EF0BF68B7A2E,2019-05-02 19:12:14,61452636,"com.crownarts.igirambogreatescapemission",1,11,2021-12-21 19:04:51,6694708,play.google.com
08D1DBD34245CED1DF54F018D0CE663A8FDAFFABCE7F3C72B67E5660FA35CD21,2A95690E12D9496CE30FDAF61A5D48322118A2C3,F84A11A519D6DA01A1C75753658CC383,2019-04-11 15:28:24,36681690,"com.selfiecam.photos",1,15,2019-08-27 11:12:17,5117216,play.google.com
08E28DAB5661F3B8E9D36BE956A56ACFD71091BFBB7DB475FB1C5B3BFFA58FDE,718DBDB922900CD793D5F9B1F72DBD3BA7D80AD3,87F5E969869B463F78775A7EEB95EA08,2019-12-13 10:08:44,7151192,"com.bass.boost.equalizer.music.pro",10003,15,2020-01-12 06:49:37,2913464,play.google.com
09206F06C5FAC43591409892BB444932159EA830014B4187386A8AE6D05F6CAC,723F23B27474EBAA91F919C763AEBE7286C13F32,B36FC08D527BA9169DDC9F36212E48F5,2018-03-13 20:24:50,2906204,"com.electravillage.gr",4,16,2018-07-12 00:08:43,13752,play.google.com
0937AEADCEDD053D3C4A3133E8E9DE4628683DB9E466527C2857AFE5AD32E57F,88B8A626C98BFA983BD82C87EF89691B1FB59C2E,4E79E5C0CC88120C9806838C0B360A34,2019-01-02 18:00:38,10996976,"com.quwai.novelreading",18,14,2019-03-05 16:13:13,6187968,play.google.com
0941324D03019AC07589736239BA6D55FD8A7BA5DB8622A6E80CD6894EF881B2,F40D5017997F9C4F15B0EECCDBADE95813EB8BAB,6A02BC39C653413C279970FB696E20D8,2018-01-26 14:42:24,3104914,"com.uniquehomeprojects.riogunterapp",1,42,2018-02-09 21:32:25,1080668,play.google.com
0950039B58B4F9A03AE1069CE51E3B38A403D4C83E0CACC9E5EA41C308CA03BA,26B02CD6BC88648CE76958AD8361524D856DCBD2,602AB73A113CF8BFFA9D8DFBACA76A25,2018-09-16 03:25:00,3572885,"mph.trunksku.apps.dexpro",30,11,2019-07-30 02:37:06,164616,play.google.com
095B9EEE5C4D22465540D2522FC6C1EC8A52C852F7DC95409ADEFD6EA80F3BA5,5CDC9149F75C325EBF3386CF0C51FFB00B1227CF,9374B9936AF71E15320579168E676F4A,2021-07-14 15:58:34,14411684,"saver.ins.load.down",12,15,2021-08-15 17:30:23,5026180,play.google.com
0972757FC8B233AE96E7E551354C21C0FD436ACA3A0F477D35B57209D55F7787,DE72233696CAF3AADC2471204961201315C51F4A,E80392E90D4FC7749E82B319140863C6,2018-08-20 20:17:20,9888890,"com.droomsoft.dianshimi",10,13,2018-10-03 21:02:22,628172,play.google.com
098A0BB9F46AEA22E19F2FCC533759DE602D7B85261FCFC14458ABFE133FC459,E57358A667128F6E44C4F9B4F0C25BBC34B79ED6,8257D7F13A7FD15E158ABD00325D7AE8,2018-06-21 12:14:18,49532933,"com.paramount.production.templeeviljunglerun",1,17,2019-05-26 16:15:52,6829736,play.google.com
09938BFE87FA7641AE72D1F2ADC2A622D719B19F554C7B5426AE718D3ACF0C06,80F6BE5AFD36DF5B7198B1DACD3616838E4651EA,DDA4978E63D5E49BA6AE2C55EBA5902B,2018-07-27 22:58:22,21106610,"com.upu.university",8,11,2018-09-15 07:25:16,21700,play.google.com
0995B52A9A12CF31AE19C360D56CA1A20D784EECC9B018514DBF01446F4AD36E,B70DDBA634DF44F3C2E0E5540EFE3F25433272DA,4B8FA755380ED0BFCFA15F4D3AE53FE3,2018-12-05 16:44:30,5630028,"com.amz.wildcats",3,11,2019-02-21 10:30:03,6278412,play.google.com
09A097BD90CED12CB0A08A32497D801596B5DDB724C508883EE3C37BF083ABC4,A7D9AFB1AFE84268617ADFE4669426AE88F58606,96A1B88579460C927077618897CEE179,2019-04-03 16:08:58,11398059,"com.chongsheng.reborn",2,15,2019-06-26 10:45:30,7217932,play.google.com|VirusShare
09A3482F4207608DE0D4F983026496147F61218625F93C8EBC46EC21DB7C865D,38A83384AB78A8B9A391A54D66AA9FD2C7DA2A3A,DF365FC9E3727787CDAD0FA5D3FB9809,2018-05-25 22:15:08,6492074,"com.CustomPickupL300mania.cidut",1,12,2018-06-12 07:48:20,2054604,play.google.com
09B598D9B39A3ADDF0EA884D95B29013F917A8E2419F6281D0E9461B9017D8E8,2BBF67971BE17B31FDB28A9DF7CAA05504B60F3C,EE65931F94E005079463E7AD941ED0AA,2019-10-12 16:05:40,33752222,"com.perception.soc.en",17026,15,2020-08-21 01:10:15,5360404,play.google.com
09D5996A356366FF72A4577D2B0973CC83ABE31BD9D13EBD5DE59D1BA0818D7C,C0E997002A8F9B8B7E9D7B33325DDBCD29369570,3FA19CCA671E4A30E2A397E0147F5715,2018-03-14 05:12:20,26220336,"com.frolicfoxstudio.sparkling.fairy.cupcakes.maker",1,11,2018-07-17 04:46:50,4571056,play.google.com
09D668CED4C4F296A99C276E50B77F50F8C99873D4B48E1680B73BC1AC254B5D,6695C9EE6A12AA0754927FD0D7C98BE0F878C965,150B01814ABF9151F3C0E4727FC21F59,2018-09-16 03:25:00,6337433,"app.vpndev.paymemory",2,14,2020-07-16 03:55:40,172904,play.google.com
0A02D9C43CB87B0F3540AD008F86E25289C3FBD341929F47888DE96E3854AF8C,9B3D02CF58E67ED5387775CD5816AD5D6C9F3714,E48111362B7A5E6CB51F92FE7C53DF46,2018-06-26 09:53:30,50715532,"millionairewedding.game.girl.fashion.makeup.salonfree.ngoisaothoitrang",1,17,2019-10-20 15:18:53,6800492,play.google.com
0A082194E4B5C4DD7B6DB438F2CA7DEDB09869952C7203E2F0DD9A71FF940211,BCB2797F00FE5E71B5DB6ACFDDD01EAF8A2481BC,0F87EC5A99C9FBBCDF6D498C41F6F25B,2020-01-05 22:55:40,7187817,"com.FootballStadiumDesign.lukoni",4,12,2020-07-15 11:39:33,2054624,play.google.com
0A16F6880DE6D9F5027E24C1CA693DE40E2888E3336F6F7C7B5710168F9CE2E6,18C03A16AAA07252069C48A72B8EA8F5D8B58FF7,50ABEA210CEC3C08206E5839FF0F09E3,2019-07-09 11:34:24,49086465,"com.colorlite.camera",5,13,2019-11-05 22:00:49,4011828,play.google.com
0A1B654D5C733FEA31F1580034CA5E17D72F0B73E183700A9D5883646D0FBF06,79AACC0CC2B5C5FD3498023AA638863D6AC3C5E4,252CDFA2EB5EC399B286B02A7D45952C,2020-05-19 14:26:02,50292094,"com.trapeze.go.minewgame",6,11,2020-06-30 05:14:57,2526896,play.google.com
0A1BBEB6738F2F5878DBD90D1BE4D7E7CE59B52AB4068955F2446B298B56E9C1,4A6B5DB5A1A6444B0604FA1EC0BE42260438B0E9,BEAEC4862E5A81625F89DC37EBA1BB05,2020-02-11 10:36:10,11322140,"next.super.batteryrepair",1,11,2020-06-28 14:12:18,8021364,play.google.com
0A399C927EF3A93ADADE35DB981A7D814041B36795415F68E168CA77F4CC1343,18C70C1F319B14CC6F15F98164CAF4091336A2F0,D063656E6E5FCA5E59CE08771BCE42A3,2018-05-20 19:59:36,5525216,"com.patiodesignideas.citole",5,13,2018-08-20 12:55:34,2054516,play.google.com
0A3C04C8BC62B81646085B1E5ED8D36B2FBCFD45AF2D66A35BAA728F16E06F7D,D42EFC1DA80736D15EBAD0F0DFB59D48234C455B,BD1C21A34C071464EFB8C4A849C7D203,2020-10-01 00:15:12,9235277,"com.mastersecurity.cmphonesecurity",4,16,2020-11-02 09:38:20,8511024,play.google.com
0A46FB4FA3D37B24F6C25C19B3D36B0D19E96DA627870CEC08E575C16EDFCBE9,5824CCFDC4666DF059BAA8D9E047F721BBB7BEED,4F8B0352EA3708EEF0A81691B80542EC,2018-09-16 03:25:00,12100117,"sshssl.evardone.vpn",1,11,2019-12-08 06:06:24,102704,play.google.com
0A5B2BE2A6390B630F62DD80D75CC63531B41CA860F6DD76510ECAE4F42DF756,BE36C2FF81422642EEA881108737F5686E9C4FDE,BDDF15463D51D511DECCEA4E9FC4AB20,2018-11-19 16:34:46,5597892,"com.IDTGlobal.CrochetBabyHat",2,35,2019-02-26 19:29:01,1080480,play.google.com
0A5CCCC529A35AC30040364DF2480FDD41D7E381FC8C531BC9BD1A698E491A57,B7F420C2F70CD5F201021A371EC604E0F9AE6B6D,4AA51593081E778057099BE1E61D159D,2018-02-01 09:51:36,3960961,"com.droid.smstrash",4,14,2018-07-25 00:19:53,6881080,play.google.com
0A70CDA728BAFD0BAF4E4E322C453E2AE706610F841CCFC5130BDECB477C34E6,262F3180A11A72EEB576A3317515C6A787F1263A,D9D3C1EAEC985CFD7D015B2B237747AF,2018-10-31 09:12:06,3831010,"com.transferfile.shareandsendanyfiles",24,11,2018-12-05 03:32:18,7037880,play.google.com
0A7B8376DAC8C54FB122F9553E9BA8D7DC9DD49EE8BD7283BC896A44A40F4FD1,1FA3347AEE18EBC53E46CBD565583A9C3727E6F9,B4113C9A2481A274A350E78BE74F945F,2018-12-06 17:04:26,51297752,"com.dreamtechstudio.snowtractoragriculturesimulator",2,15,2019-10-29 06:25:49,6914128,play.google.com
0A7E5DE889B95877BD47E6825277F28A2978F152A204E6D2A6D69A7FC4511784,6897B1FE88B1CBB761C0A0846083C5F0D3A1D351,CD2B9927C7F2770B3872D105861A11E1,2018-03-03 11:09:28,9796554,"com.QuilingArtPaperFlowers.pictdroid",2,12,2018-10-04 15:00:57,2054700,play.google.com
0AB5D5A2D891FB4076EC1FCA43A70EED08D9DC68FF4DADF081DD5FCD03D7179F,448774882F82E1095628E25E9C88C196B525EC91,B7E146093FF46DAAD448EC637DBF35C6,2019-02-23 15:50:20,12329782,"com.klh.NINCOracers",8,12,2019-05-11 02:30:08,559784,play.google.com
0ABCE25BFF9C87F9082C738635F07A1503990D993295E1DA2767E8B6D800B57E,5CD8A6A0BF9A8BF7D451DF9D212A105B9E0BDC92,2F69597A4CAA441C609416E497712AA0,2021-03-26 20:22:04,11040532,"in.odiaportal.odiajataka",9,11,2021-04-27 06:08:34,9921988,play.google.com
0ABE0CE1A1180EF286225537160D897B4A27796526FDBB85C4175A394390F623,5DEE7077236D884D55B3957213656AF0AFAB92B6,FB9F1E33C217FF14A87D32720724E130,2021-09-25 15:18:44,30413209,"com.nearby.loveyue",9,11,2021-10-27 07:40:03,3243760,play.google.com
0AC9E3E1A95245D32910CF3C2E35AC2527E1F8AD11B7473E53362BDE0DD9E646,3B0862D962DD90C33D0AE36C155108F1CAD79E95,D963A306AB8556ADB0D5D441C958A6E7,2019-04-26 22:25:02,3929618,"com.tdfm.mv.btg",3,20,2019-08-05 01:08:42,3357748,play.google.com
0AEF3FC8D4BA7BE863D124E22B20616D4FCD9937B7F2F5A7E80908AE85487B0C,F9809FAE64E23AA2F68E39AD00B0C115057E733E,093CEB435FFD76854BD6C265CD1B3EE2,2019-04-09 04:37:40,56484328,"com.tournamentgames.zenoexpochampion",101,16,2021-12-21 19:35:12,7068948,play.google.com
0B11CFD3C6D50D18C5C6FB9051F78DA277BD603318612AE33736F10E92FF8AC3,480AEA27283272E0C750C7FE97B9F61F4F481551,4486803F48DF614AF8FAD5CE1F41069D,2019-02-20 10:36:14,13970697,"com.connect.dots.maker.drawoneline",4,17,2019-03-27 13:49:09,8898004,play.google.com|VirusShare
0B2AE4ACE822936D85E79D4489CBBA9F3F84FBCC657A49158A8FE2924C050F5E,B3A235D1DCA05ACD0999B594F4E861914C630189,7656513B5E6AC42F3236278D957DFCD1,2020-05-06 23:38:14,6973513,"qr.barcode.reader.scanner.tool",10207,14,2020-06-21 02:43:54,2288640,play.google.com
0B466C80CC3A2FEB0EB40897053153D6ED2EAEE6CB6DFD88AB01D802DFCC43B6,0C64BC50EB6D2841645BB01B1D8AAEF7112F2797,039DFE7F8551D6BD37F202119D20C542,2018-01-03 02:48:48,10393920,"com.unicorn.dash.two",6,12,2018-10-06 14:10:39,6596000,play.google.com
0B4B2786DD2D928372FB567D0D91BAF49228533E7A7D329938C9415F58686422,689C43B46185B767837A0B1B1F649C586C0E0C1A,2F06CE280BCCA26EB153451C73CDF930,2018-05-28 01:38:22,1513684,"com.opyed.animemusicvideo",4,11,2018-09-14 11:38:45,21800,play.google.com
0B5A70D00A352E65B35AA45743882A288A6077D1AC84C0931E5E7175259CFEA4,DF3052DFB9754CC826BC31E8167CD194BEAF59CC,E9EDB0D3EBC068F8299C5FBB266CF825,2020-09-13 20:04:22,20146014,"com.face.physiognomy",68,21,2020-10-13 11:52:04,6660252,play.google.com
0B8F9F506F3292909DE70DA2530A6014CE8488B1DD7EAED2D2431D97608C1A30,8F6C4F703C6EAE092D05D8F4379257BB5CD1F4F2,B27C37C1AA70BED8CC138EEC698108AD,2018-04-07 12:07:38,5882211,"com.IndianBlouseDesigns.awanapp",1,11,2018-06-08 07:16:56,2054596,play.google.com
0B97310F6DF6DD8B8735089AB8B6351765B4F0D90630E67E67569FDD8CCA415F,1199924AEDDC072018181F57AA2AB4EC53AC8911,71ED22B76B8C580538BD7A54918A3374,2018-04-21 11:27:18,7191978,"com.DoodleNameArt.awanapp",1,11,2018-06-08 07:45:38,2054464,play.google.com
0B97E9A6F7DD48C7F188025E0F9D11A6640E14F0C797B9223F4B37DAF6E73AD4,73F7F18A4FE33DA8433DD1259B4241E25F916E56,5FCD36413B94DDE25BF596048E67F66A,2018-10-29 21:37:24,104812643,"com.fc.play.nes.arcade2",2,12,2019-05-22 15:30:55,1847932,play.google.com
